id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CU1601,Caibarién,Caibarien,caibarien-cu1601,CU1601,22.491,-79.539
CU1602,Camajuaní,Camajuani,camajuani-cu1602,CU1602,22.513,-79.763
CU1603,Cifuentes,Cifuentes,cifuentes-cu1603,CU1603,22.586,-80.019
CU1604,Corralillo,Corralillo,corralillo-cu1604,CU1604,22.879,-80.518
CU1605,Encrucijada,Encrucijada,encrucijada-cu1605,CU1605,22.66,-79.811
CU1606,Manicaragua,Manicaragua,manicaragua-cu1606,CU1606,22.101,-79.948
CU1607,Placetas,Placetas,placetas-cu1607,CU1607,22.15,-79.609
CU1608,Quemado de Güines,Quemado de Guines,quemado-de-guines-cu1608,CU1608,22.805,-80.288
CU1609,Ranchuelo,Ranchuelo,ranchuelo-cu1609,CU1609,22.379,-80.137
CU1610,Remedios,Remedios,remedios-cu1610,CU1610,22.322,-79.549
CU1611,Sagua la Grande,Sagua la Grande,sagua-la-grande-cu1611,CU1611,22.805,-80.057
CU1612,Santa Clara,Santa Clara,santa-clara-cu1612,CU1612,22.345,-79.942
CU1613,Santo Domingo,Santo Domingo,santo-domingo-cu1613,CU1613,22.608,-80.35
