id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CU1401,Cabaiguán,Cabaiguan,cabaiguan-cu1401,CU1401,22.094,-79.527
CU1402,Fomento,Fomento,fomento-cu1402,CU1402,22.002,-79.705
CU1403,Jatibonico,Jatibonico,jatibonico-cu1403,CU1403,21.913,-79.172
CU1404,La Sierpe,La Sierpe,la-sierpe-cu1404,CU1404,21.676,-79.3
CU1405,Sancti Spíritus,Sancti Spiritus,sancti-spiritus-cu1405,CU1405,21.8,-79.534
CU1406,Taguasco,Taguasco,taguasco-cu1406,CU1406,22.042,-79.321
CU1407,Trinidad,Trinidad,trinidad-cu1407,CU1407,21.832,-79.907
CU1408,Yaguajay,Yaguajay,yaguajay-cu1408,CU1408,22.263,-79.173
