id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CU0701,Antilla,Antilla,antilla-cu0701,CU0701,20.843,-75.708
CU0702,Báguanos,Baguanos,baguanos-cu0702,CU0702,20.816,-76.05
CU0703,Banes,Banes,banes-cu0703,CU0703,20.961,-75.739
CU0704,Cacocum,Cacocum,cacocum-cu0704,CU0704,20.753,-76.47
CU0705,Calixto García,Calixto Garcia,calixto-garcia-cu0705,CU0705,20.868,-76.603
CU0706,Cueto,Cueto,cueto-cu0706,CU0706,20.615,-75.94
CU0707,Frak País,Frak Pais,frak-pais-cu0707,CU0707,20.669,-75.171
CU0708,Gibara,Gibara,gibara-cu0708,CU0708,21.12,-76.254
CU0709,Holguín,Holguin,holguin-cu0709,CU0709,20.899,-76.29
CU0710,Mayarí,Mayari,mayari-cu0710,CU0710,20.633,-75.633
CU0711,Moa,Moa,moa-cu0711,CU0711,20.568,-74.877
CU0712,Rafael Freyre,Rafael Freyre,rafael-freyre-cu0712,CU0712,21.006,-76.019
CU0713,Sagua de Tánamo,Sagua de Tanamo,sagua-de-tanamo-cu0713,CU0713,20.526,-75.173
CU0714,Urbano Noris,Urbano Noris,urbano-noris-cu0714,CU0714,20.608,-76.254
